Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Force of Negation,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Deflecting Swat,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Deadly Rollick,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Fierce Guardianship,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Mental Misstep,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Ad Nauseam,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Demonic Consultation,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Chain of Vapor,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Red Elemental Blast,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Swan Song,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Flusterstorm,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Mindbreak Trap,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Final Fortune,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Tainted Pact,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Borne Upon a Wind,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Flare of Duplication,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Gamble,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Demonic Tutor,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Mnemonic Betrayal,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Rite of Flame,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Diabolic Intent,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Gitaxian Probe,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Praetor's Grasp,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Yawgmoth's Will,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Windfall,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Wheel of Fortune,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Timetwister,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Infernal Plunge,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Wheel of Misfortune,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Jeska's Will,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Imperial Seal,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Last Chance,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Beseech the Mirror,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Demonic Counsel,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Underworld Breach,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Necropotence,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Rhystic Study,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Mystic Remora,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Necrodominance,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,City of Traitors,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Ancient Tomb,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Phyrexian Tower,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Blood Crypt,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Mana Confluence,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Badlands,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Underground Sea,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Volcanic Island,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Watery Grave,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Bloodstained Mire,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Flooded Strand,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Polluted Delta,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Wooded Foothills,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Gemstone Caverns,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Command Tower,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Arid Mesa,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Marsh Flats,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Misty Rainforest,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Scalding Tarn,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Verdant Catacombs,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,City of Brass,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,"Otawara, Soaring City",91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Undercity Sewers,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,Gemstone Mine,91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,"Rograkh, Son of Rohgahh",91
Top16(2 - 3 - 1)  33%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-sean-rader-2346860,"Rograkh, Son of Rohgahh","Silas Renn, Seeker Adept",By Sean Rader,"Silas Renn, Seeker Adept",91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Seedborn Muse,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Spellseeker,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,"Kinnan, Bonder Prodigy",91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Trophy Mage,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Imperial Recruiter,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Hullbreaker Horror,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Displacer Kitten,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Phyrexian Metamorph,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Cloud of Faeries,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Birds of Paradise,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,_____ Goblin,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Eternal Witness,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Delighted Halfling,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Sowing Mycospawn,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,"Tamiyo, Inquisitive Student",91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Valley Floodcaller,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Enduring Vitality,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Six,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Candelabra of Tawnos,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Grim Monolith,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Mana Vault,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Mox Opal,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Basalt Monolith,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Chrome Mox,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Expedition Map,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Cloudstone Curio,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Vexing Bauble,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Mox Diamond,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Arcane Signet,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Relic of Legends,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Mox Amber,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Springleaf Drum,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,The One Ring,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Sol Ring,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Lotus Petal,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Veil of Summer,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Force of Will,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Intuition,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Worldly Tutor,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Crop Rotation,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Chain of Vapor,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Dramatic Reversal,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Retraction Helix,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Lightning Bolt,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Snap,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Cyclonic Rift,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Pact of Negation,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Chord of Calling,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Mindbreak Trap,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Sink into Stupor,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Flusterstorm,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Deflecting Swat,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Mental Misstep,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Fierce Guardianship,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Flare of Denial,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Flare of Duplication,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Finale of Devastation,91
Top64(0 - 4)  0%,https://mtgdecks.net/Commander/rograkh-son-of-rohgahh-decklist-by-anthony-mongillo-2346879,"Rograkh, Son of Rohgahh","Thrasios, Triton Hero",by anthony mongillo,Neoform,91
