Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Gaea's Cradle,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Bayou,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Tropical Island,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Underground Sea,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Island,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Bloodstained Mire,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Polluted Delta,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Wooded Foothills,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Windswept Heath,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Scalding Tarn,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Undergrowth Stadium,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Ancient Tomb,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,"Otawara, Soaring City",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,"Boseiju, Who Endures",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Exotic Orchard,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Command Tower,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Flooded Strand,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Shifting Woodland,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Swamp,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,Forest,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/glarb-calamity-s-augur-decklist-by-syam-2343016,"Glarb, Calamity's Augur",,By Syam,"Glarb, Calamity's Augur",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Spellseeker,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Thassa's Oracle,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Drannith Magistrate,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Grand Abolisher,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Opposition Agent,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Esper Sentinel,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Hullbreaker Horror,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Soulless Jailer,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Orcish Bowmasters,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,"Lotho, Corrupt Shirriff",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,"Talion, the Kindly Lord",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Ranger-Captain of Eos,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Valley Floodcaller,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mockingbird,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Lotus Petal,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Time Sieve,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Grafdigger's Cage,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Defense Grid,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Grim Monolith,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Wishclaw Talisman,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mox Opal,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mox Diamond,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Chrome Mox,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Talisman of Progress,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Sol Ring,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Arcane Signet,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Cursed Totem,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Talisman of Dominance,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Fellwar Stone,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mana Vault,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,The One Ring,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Talisman of Hierarchy,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Force of Will,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Vampiric Tutor,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Dark Ritual,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Flusterstorm,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Force of Negation,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Cyclonic Rift,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mental Misstep,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mystical Tutor,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Demonic Consultation,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Silence,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Retraction Helix,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Swan Song,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Enlightened Tutor,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Whir of Invention,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mana Drain,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Pact of Negation,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Tainted Pact,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Resculpt,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Borne Upon a Wind,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Fierce Guardianship,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mindbreak Trap,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Sink into Stupor,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Into the Flood Maw,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,An Offer You Can't Refuse,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Lim-Dûl's Vault,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Supreme Verdict,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Transmute Artifact,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Demonic Tutor,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Reshape,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Toxic Deluge,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Imperial Seal,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Beseech the Mirror,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Sevinne's Reclamation,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mystic Remora,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Rhystic Study,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Urza's Saga,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Smothering Tithe,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Out of Time,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Blind Obedience,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Command Tower,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Trouble in Pairs,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Dress Down,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Island,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Exotic Orchard,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Hallowed Fountain,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Ancient Tomb,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Godless Shrine,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Watery Grave,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Scalding Tarn,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Emergence Zone,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,City of Brass,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mana Confluence,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Scrubland,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Tundra,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Underground Sea,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Flooded Strand,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Polluted Delta,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Marsh Flats,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Gemstone Caverns,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,"Otawara, Soaring City",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Morphic Pool,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Sea of Clouds,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Mystic Gate,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Cavern of Souls,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Spire of Industry,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Talon Gates of Madara,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,Tarnished Citadel,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/tivit-seller-of-secrets-decklist-by-robb-chew-2343017,"Tivit, Seller of Secrets",,By Robb Chew,"Tivit, Seller of Secrets",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Serra Ascendant,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Ranger-Captain of Eos,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Grand Abolisher,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Gilded Drake,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Thassa's Oracle,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Drannith Magistrate,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Opposition Agent,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Ledger Shredder,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Faerie Mastermind,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Orcish Bowmasters,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,"Lotho, Corrupt Shirriff",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Flesh Duplicate,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,"Talion, the Kindly Lord",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Kitesail Larcenist,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Tishana's Tidebinder,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,"Lavinia, Azorius Renegade",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,"Delney, Streetwise Lookout",1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Esper Sentinel,1
Top8(1 - 2 - 1)  25%,https://mtgdecks.net/Commander/malcolm-keen-eyed-navigator-decklist-by-m-aiman-nezam-2343018,"Malcolm, Keen-Eyed Navigator",Tymna the Weaver,By M Aiman Nezam,Displacer Kitten,1
